# x,y,z (every 3 lines = 1 triangle)
2.096254,4.373134,2.182047
2.606018,4.231898,1.168910
2.326773,3.838327,2.286220
2.606018,4.231898,1.168910
2.768241,3.716013,1.408818
2.326773,3.838327,2.286220
2.716597,4.655606,3.099456
2.096254,4.373134,2.182047
2.864005,4.082955,3.080719
2.096254,4.373134,2.182047
2.326773,3.838327,2.286220
2.864005,4.082955,3.080719
3.846704,4.796841,3.003727
2.716597,4.655606,3.099456
3.842707,4.205268,2.997816
2.716597,4.655606,3.099456
2.864005,4.082955,3.080719
3.842707,4.205268,2.997816
4.356468,4.655606,1.990590
3.846704,4.796841,3.003727
4.284176,4.082955,2.120413
3.846704,4.796841,3.003727
3.842707,4.205268,2.997816
4.284176,4.082955,2.120413
3.736125,4.373134,1.073181
4.356468,4.655606,1.990590
3.746943,3.838327,1.325914
4.356468,4.655606,1.990590
4.284176,4.082955,2.120413
3.746943,3.838327,1.325914
2.606018,4.231898,1.168910
3.736125,4.373134,1.073181
2.768241,3.716013,1.408818
3.736125,4.373134,1.073181
3.746943,3.838327,1.325914
2.768241,3.716013,1.408818
