# x,y,z (every 3 lines = 1 triangle)
-2.416346,8.685115,7.129967
-2.456608,8.700855,7.188402
-2.377430,8.634700,7.073373
-2.380414,8.636587,7.077707
-5.767614,8.643885,4.741988
-2.367407,8.660154,7.058918
-2.367668,8.650753,7.059267
-5.754867,8.658051,4.723548
-2.384849,8.718732,7.084395
-2.380120,8.710126,7.077510
-5.767319,8.717425,4.741791
-2.401242,8.698365,7.108104
